{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
175;0.00011650412973573857;0.00028936;0.0;0.0001821001433304;0.0001141552511415;0.0;0.2663;0.0;0.08923077;0.22045455;0.0;0.0;0.0001
176;0.00011893300100263512;0.00028341;0.0;0.0001586033506426;0.0001141552511415;0.0;0.2786;0.0;0.09846154;0.24090909;0.0;0.0;0.0001
177;0.00011980744068185888;0.00027135;0.0;0.0001468549542987;0.0001141552511415;0.01;0.2979;0.0;0.19846154;0.22045455;0.0;0.0;0.0001
178;0.00012069453672486092;0.0002571;0.0;0.0001644775488145;0.0001141552511415;0.07;0.3257;0.0;0.19692308;0.19545455;0.0;0.0;0.0001
179;0.00012109148631608748;0.00024459;0.0;0.0001879743415023;0.0001141552511415;0.08;0.3567;0.0;0.19538462;0.18636364;0.0;0.0;0.0001
180;0.00012113750945709926;0.0002359;0.0;0.0002067717756526;0.0001141552511415;0.03;0.3816;0.0;0.19692308;0.18409091;0.0;0.0;0.0001
181;0.00012184396467163004;0.0002322;0.0;0.0001879743415023;0.0001141552511415;0.02;0.4176;0.0;0.21538462;0.18181818;0.0;0.0;0.0001
182;0.00012169208830629118;0.00023227;0.0;0.0001903240207711;0.0001141552511415;0.01;0.4588;0.0;0.19076923;0.18636364;0.0;0.0;0.0001
183;0.00012155286830473056;0.00023456;0.0;0.0002138208134589;0.0001141552511415;0.0;0.5117;0.0;0.35692308;0.17727273;0.0;0.0;0.0001
184;0.00012184166351457946;0.00023668;0.0;0.000223219530534;0.0001141552511415;0.0;0.5353;0.0;0.32769231;0.17954545;0.0;0.0;0.0001
185;0.0001216817330995635;0.00023671;0.0;0.000223219530534;0.0001141552511415;0.0;0.5609;0.0;0.25076923;0.18863636;0.0;0.0;0.0001
186;0.00012215692203051013;0.00023473;0.0;0.0001644775488145;0.0001141552511415;0.0;0.6157;0.0;0.87076923;0.17272727;0.0;0.0;0.0001
187;0.00012117777970548458;0.00023211;0.0;0.0001174839634389;0.0001141552511415;0.0;0.6622;0.0;0.82;0.19545455;0.0;0.0;0.0001
188;0.00012083145556937093;0.00022917;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.6997;0.0;0.62923077;0.17727273;0.0;0.0;0.0001
189;0.00011925516298971757;0.00022672;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.7283;0.0;0.10307692;0.21136364;0.0;0.0;0.0001
190;0.0001166421991587739;0.0002251;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.7719;0.0;0.08769231;0.21590909;0.0;0.0;0.0001
191;0.0001143893664062474;0.00022346;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.7992;0.0;0.07076923;0.22272727;0.0;0.0;0.0001
192;0.00011251438364142759;0.00022123;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.7886;0.0;0.05692308;0.22727273;0.0;0.0;0.0001
193;0.00011161463123464735;0.00021838;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.797;0.0;0.04923077;0.225;0.0;0.0;0.0001
194;0.00011186476700604635;0.00021324;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.806;0.0;0.06153846;0.21818182;0.0;0.0;0.0001
195;0.0001114421595137057;0.00021131;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.778;0.0;0.04923077;0.225;0.0;0.0;0.0001
196;0.00011081141236613929;0.00021418;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.7235;0.0;0.04769231;0.225;0.0;0.0;0.0001
197;0.00011111113807197849;0.00021612;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.7198;0.0;0.04769231;0.225;0.0;0.0;0.0001
198;0.00011283148308299874;0.00021731;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.7429;0.0;0.04769231;0.225;0.0;0.0;0.0001
199;0.00011773754991485421;0.00021882;0.0;0.0001821001433304;0.0001141552511415;0.0;0.7625;0.0;0.06923077;0.225;0.0;0.0;0.0001
200;0.00011998232861770365;0.00021589;0.0;0.0001586033506426;0.0001141552511415;0.0;0.7614;0.0;0.08769231;0.24545455;0.0;0.0;0.0001
201;0.0001204678727553779;0.00020533;0.0;0.0001468549542987;0.0001141552511415;0.01;0.813;0.0;0.10923077;0.23863636;0.0;0.0;0.0001
202;0.00012155747061883174;0.00019311;0.0;0.0001644775488145;0.0001141552511415;0.1;0.8457;0.0;0.10923077;0.23863636;0.0;0.00340971;0.0001
203;0.00012202345492157598;0.00018569;0.0;0.0001879743415023;0.0001141552511415;0.19;0.8685;0.0;0.2047058;0.188318;0.0;0.0;0.0001
204;0.00012208443558341656;0.00018241;0.0;0.0002067717756526;0.0001141552511415;0.09;0.9046;0.0;0.2047058;0.188318;0.0;0.0;0.0001
205;0.00012219834285742074;0.00018152;0.0;0.0001879743415023;0.0001141552511415;0.11;0.933;0.0;0.2047058;0.188318;0.0;0.0;0.0001
206;0.00012211089888949835;0.00018125;0.0;0.0001903240207711;0.0001141552511415;0.12;0.9331;0.0;0.2047058;0.188318;0.0;0.0;0.0001
207;0.00012174501491845473;0.00018088;0.0;0.0002138208134589;0.0001141552511415;0.01;0.9305;0.0;0.2047058;0.188318;0.0;0.00462429;0.0001
208;0.00012217533128691484;0.00017947;0.0;0.000223219530534;0.0001141552511415;0.0;0.9359;0.0;0.2047058;0.188318;0.0;0.0;0.0001
209;0.0001225987441842232;0.00017595;0.0;0.000223219530534;0.0001141552511415;0.0;0.9408;0.0;0.2047058;0.188318;0.0;0.0;0.0001
210;0.00012252050484450316;0.00017112;0.0;0.0001644775488145;0.0001141552511415;0.0;0.9399;0.0;0.2047058;0.188318;0.0;0.0;0.0001
211;0.00012132390317819695;0.00016832;0.0;0.0001174839634389;0.0001141552511415;0.0;0.9242;0.0;0.2047058;0.188318;0.0;0.0;0.0001
212;0.00012061974912071677;0.00016886;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.8993;0.0;0.2047058;0.188318;0.0;0.0;0.0001
213;0.00011859242975914797;0.00017095;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.871;0.0;0.2047058;0.188318;0.0;0.0;0.0001
214;0.00011578616873595483;0.00017482;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.8193;0.0;0.2047058;0.188318;0.0;0.0;0.0001
215;0.00011324799250915531;0.00017947;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.7837;0.0;0.2047058;0.188318;0.0;0.0;0.0001
216;0.00011141891782749476;0.00018296;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.7576;0.0;0.20769231;0.18409091;0.0;0.0;0.0001
217;0.0001091087862644086;0.00018376;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.7135;0.0;0.2;0.08181818;0.0;0.0;0.0001
218;0.00010857744910142762;0.00018225;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.6719;0.0;0.20153846;0.08181818;0.0;0.0;0.0001
219;0.00010875417796291285;0.00017743;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.6725;0.0;0.20153846;0.08181818;0.0;0.0;0.0001
220;0.00010878236713678255;0.00016975;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.6755;0.0;0.20153846;0.08181818;0.0;0.0;0.0001
221;0.0001089662295851246;0.00016162;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6638;0.0;0.20153846;0.08181818;0.0;0.0;0.0001
222;0.00010908416388396728;0.00015266;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.6979;0.0;0.20153846;0.08181818;0.0;0.0;0.0001
223;0.00011075860081182828;0.00014285;0.0;0.0001821001433304;0.0001141552511415;0.0;0.7537;0.0;0.20769231;0.09772727;0.0;0.0;0.0001
224;0.0001123956439376172;0.00013335;0.0;0.0001586033506426;0.0001141552511415;0.0;0.809;0.0;0.24153846;0.11363636;0.0;0.0;0.0001
225;0.00011387045549133961;0.00012218;0.0;0.0001468549542987;0.0001141552511415;0.04;0.8865;0.0;0.26;0.11136364;0.0;0.0;0.0001
226;0.00011610833072303729;0.00010919;0.0;0.0001644775488145;0.0001141552511415;0.09;0.9253;0.0;0.26307692;0.08409091;0.0;0.0;0.0001
227;0.00011807697057981605;9.7222e-05;0.0;0.0001879743415023;0.0001141552511415;0.01;0.9342;0.0;0.55538462;0.075;0.0;0.0;0.0001
228;0.00011912054530225811;8.8513e-05;0.0;0.0002067717756526;0.0001141552511415;0.1;0.941;0.0;0.83076923;0.06590909;0.0;0.06149743;0.0001
229;0.00011854180430403501;8.6037e-05;0.0;0.0001879743415023;0.0001141552511415;0.55;0.9468;0.0;0.80307692;0.06590909;0.0;0.54269057;0.0001
230;0.00011774100165043007;8.9524e-05;0.0;0.0001903240207711;0.0001141552511415;0.46;0.9533;0.0;0.49384615;0.06818182;0.0;0.03992486;0.0001
231;0.00011701958891507048;9.5614e-05;0.0;0.0002138208134589;0.0001141552511415;0.08;0.9609;0.0;0.56769231;0.06818182;0.0;0.11788029;0.0001
232;0.00011683434577249808;9.9243e-05;0.0;0.000223219530534;0.0001141552511415;0.0;0.9661;0.0;0.58;0.06818182;0.0;0.0;0.0001
233;0.00011775595917125891;9.846e-05;0.0;0.000223219530534;0.0001141552511415;0.0;0.97;0.0;0.90153846;0.06363636;0.0;0.0;0.0001
234;0.00011765125652545712;9.8603e-05;0.0;0.0001644775488145;0.0001141552511415;0.0;0.9697;0.0;0.92;0.07045455;0.0;0.0;0.0001
235;0.00011707366610575932;0.00010004;0.0;0.0001174839634389;0.0001141552511415;0.0;0.9543;0.0;0.90923077;0.09545455;0.0;0.0;0.0001
236;0.00011600362807723549;0.00010654;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.9328;0.0;0.78769231;0.08863636;0.0;0.0;0.0001
237;0.00011438361351362092;0.0001209;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.8886;0.0;0.52153846;0.075;0.0;0.0;0.0001
238;0.00011170196014471718;0.00014384;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.8588;0.0;0.50153846;0.06818182;0.0;0.0;0.0001
239;0.000109508957475506;0.00016805;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.8303;0.0;0.28307692;0.075;0.0;0.0;0.0001
240;0.00010795648187132621;0.00019083;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.7859;0.0;0.27692308;0.075;0.0;0.0;0.0001
241;0.00010641413135816903;0.00020887;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.7314;0.0;0.22;0.19545455;0.0;0.0;0.0001
242;0.00010558698045633486;0.00022279;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.6728;0.0;0.21692308;0.19772727;0.0;0.0;0.0001
243;0.00010547675503361165;0.00023487;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.631;0.0;0.22;0.19545455;0.0;0.0;0.0001
244;0.00010493494760605051;0.00024649;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.5747;0.0;0.21692308;0.19772727;0.0;0.0;0.0001
245;0.00010461853851159454;0.0002545;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.503;0.0;0.22;0.19545455;0.0;0.0;0.0001
246;0.00010451947370056668;0.00025564;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.4706;0.0;0.21692308;0.19772727;0.0;0.0;0.0001
247;0.0001058083517646015;0.00025077;0.0;0.0001821001433304;0.0001141552511415;0.0;0.4821;0.0;0.22769231;0.20909091;0.0;0.0;0.0001
248;0.00010724922125182773;0.00024085;0.0;0.0001586033506426;0.0001141552511415;0.0;0.5181;0.0;0.25692308;0.225;0.0;0.0;0.0001
249;0.00010904964652820846;0.0002277;0.0;0.0001468549542987;0.0001141552511415;0.05;0.58;0.0;0.29846154;0.22045455;0.0;0.01783971;0.0001
250;0.00011184877396454476;0.00021494;0.0;0.0001644775488145;0.0001141552511415;0.49;0.6937;0.0;0.29384615;0.19545455;0.0;0.03700543;0.0001
251;0.00011423518888385794;0.0002049;0.0;0.0001879743415023;0.0001141552511415;0.11;0.7988;0.0;0.29076923;0.19545455;0.0;0.0;0.0001
252;0.00011497846261119815;0.00020032;0.0;0.0002067717756526;0.0001141552511415;0.03;0.8453;0.0;0.29538462;0.18863636;0.0;0.008736;0.0001
253;0.00011474604574908868;0.0002012;0.0;0.0001879743415023;0.0001141552511415;0.12;0.8772;0.0;0.43846154;0.17954545;0.0;0.63113143;0.0001
254;0.00011443078723315802;0.00020609;0.0;0.0001903240207711;0.0001141552511415;0.39;0.8871;0.0;0.42;0.17954545;0.0;0.28002;0.0001
255;0.0001141638530152897;0.0002137;0.0;0.0002138208134589;0.0001141552511415;0.13;0.8874;0.0;0.43076923;0.17954545;0.0;0.02223;0.0001
256;0.00011406375268358908;0.00021925;0.0;0.000223219530534;0.0001141552511415;0.0;0.8813;0.0;0.43230769;0.17954545;0.0;0.0;0.0001
257;0.00011436290310016561;0.0002202;0.0;0.000223219530534;0.0001141552511415;0.0;0.8766;0.0;0.44;0.17954545;0.0;0.0;0.0001
258;0.00011496235451184402;0.00022141;0.0;0.0001644775488145;0.0001141552511415;0.0;0.8728;0.0;0.54307692;0.18181818;0.0;0.0;0.0001
259;0.00011504289500861463;0.00022221;0.0;0.0001174839634389;0.0001141552511415;0.0;0.8752;0.0;0.53846154;0.20681818;0.0;0.0;0.0001
260;0.00011475064806318986;0.00022192;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.8845;0.0;0.54;0.2;0.0;0.0;0.0001
261;0.00011402463301372907;0.00022185;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.8871;0.0;0.54;0.18181818;0.0;0.0;0.0001
262;0.00011234179686263343;0.00022165;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.8826;0.0;0.54307692;0.175;0.0;0.0;0.0001
263;0.00011119938744486858;0.0002215;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.8726;0.0;0.21076923;0.19772727;0.0;0.0;0.0001
264;0.00010988404607475199;0.00022134;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.8794;0.0;0.20615385;0.19772727;0.0;0.0;0.0001
265;0.0001094632795080518;0.00021949;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.8641;0.0;0.21076923;0.19772727;0.0;0.0;0.0001
266;0.00011002107997711455;0.00021912;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.8043;0.0;0.21384615;0.19772727;0.0;0.0;0.0001
267;0.00010961227942707743;0.00021909;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.7395;0.0;0.21076923;0.19772727;0.0;0.0;0.0001
268;0.00010907415385079722;0.00021912;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.6745;0.0;0.21384615;0.19772727;0.0;0.0;0.0001
269;0.00010937951739141038;0.00021852;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6359;0.0;0.21846154;0.19772727;0.0;0.0;0.0001
270;0.00011168504664039536;0.00021728;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.6462;0.0;0.22;0.19545455;0.0;0.0;0.0001
271;0.00011713004445349874;0.00021566;0.0;0.0001821001433304;0.0001141552511415;0.0;0.6632;0.0;0.22615385;0.20909091;0.0;0.0;0.0001
272;0.00011999728613853249;0.00021071;0.0;0.0001586033506426;0.0001141552511415;0.0;0.6713;0.0;0.36769231;0.21363636;0.0;0.0;0.0001
273;0.00012078198069278327;0.00020109;0.0;0.0001468549542987;0.0001141552511415;0.02;0.6778;0.0;0.65230769;0.20227273;0.0;0.0;0.0001
274;0.0001218313083078518;0.00019264;0.0;0.0001644775488145;0.0001141552511415;0.1;0.6906;0.0;0.84769231;0.175;0.0;0.0;0.0001
275;0.0001218094473158712;0.00018733;0.0;0.0001879743415023;0.0001141552511415;0.02;0.7089;0.0;0.84769231;0.175;0.0;0.08385;0.0001
276;0.00012178873690241591;0.00018491;0.0;0.0002067717756526;0.0001141552511415;0.08;0.7202;0.0;0.2047058;0.188318;0.0;0.02602971;0.0001
277;0.00012239739294229668;0.00018478;0.0;0.0001879743415023;0.0001141552511415;0.1;0.719;0.0;0.69538462;0.17272727;0.0;0.0;0.0001
278;0.00012246987938939021;0.00018788;0.0;0.0001903240207711;0.0001141552511415;0.07;0.7197;0.0;0.60769231;0.17272727;0.0;0.01956686;0.0001
279;0.00012186927739918652;0.00019463;0.0;0.0002138208134589;0.0001141552511415;0.01;0.7112;0.0;0.69076923;0.17272727;0.0;0.05669486;0.0001
280;0.00012185662103540827;0.00020065;0.0;0.000223219530534;0.0001141552511415;0.0;0.7051;0.0;0.69384615;0.17272727;0.0;0.0;0.0001
281;0.00012154021194095232;0.00020248;0.0;0.000223219530534;0.0001141552511415;0.0;0.7003;0.0;0.71692308;0.17045455;0.0;0.0;0.0001
282;0.00012177608053863767;0.00020382;0.0;0.0001644775488145;0.0001141552511415;0.0;0.6821;0.0;0.82923077;0.17727273;0.0;0.0;0.0001
283;0.00012078888416393504;0.00020512;0.0;0.0001174839634389;0.0001141552511415;0.0;0.6721;0.0;0.82923077;0.2;0.0;0.0;0.0001
284;0.00012036892300220258;0.00020633;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.6591;0.0;0.70769231;0.19545455;0.0;0.0;0.0001
285;0.00011875581190973978;0.00020816;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.6457;0.0;0.56461538;0.18181818;0.0;0.0;0.0001
286;0.00011588511848913018;0.00021134;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6401;0.0;0.25384615;0.19318182;0.0;0.0;0.0001
287;0.00011341022408122184;0.00021407;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.6462;0.0;0.23846154;0.19318182;0.0;0.0;0.0001
288;0.00011136219430619774;0.00021506;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.6486;0.0;0.22615385;0.19545455;0.0;0.0;0.0001
289;0.00011046692915566614;0.00021663;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.6456;0.0;0.21076923;0.19772727;0.0;0.0;0.0001
290;0.00011052767970180169;0.00021996;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.6271;0.0;0.20923077;0.19772727;0.0;0.0;0.0001
291;0.00010993639739765288;0.00022494;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.5954;0.0;0.20923077;0.19772727;0.0;0.0;0.0001
292;0.00010925882170410698;0.00023021;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.5789;0.0;0.20923077;0.19772727;0.0;0.0;0.0001
293;0.0001094182918877128;0.0002352;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.5745;0.0;0.21076923;0.19772727;0.0;0.0;0.0001
294;0.00011152281506832885;0.00023957;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.572;0.0;0.20769231;0.19772727;0.0;0.0;0.0001
295;0.00011649262395048562;0.000243;0.0;0.0001821001433304;0.0001141552511415;0.0;0.5735;0.0;0.23692308;0.19772727;0.0;0.0;0.0001
296;0.00011924365720446462;0.00023428;0.0;0.0001586033506426;0.0001141552511415;0.0;0.5537;0.0;0.34461538;0.19090909;0.0;0.0;0.0001
297;0.00012013880729714368;0.00021097;0.0;0.0001468549542987;0.0001141552511415;0.42;0.492;0.0;0.56615385;0.18181818;0.0;0.26589086;0.0001
298;0.00012079003474246033;0.00018231;0.0;0.0001644775488145;0.0001141552511415;0.6;0.4645;0.0;0.55076923;0.175;0.0;0.35121171;0.0001
299;0.00012094996515747626;0.0001548;0.0;0.0001879743415023;0.0001141552511415;0.61;0.4717;0.0;0.54153846;0.175;0.0;0.69012171;0.0001
300;0.00012144586450187815;0.0001354;0.0;0.0002067717756526;0.0001141552511415;0.52;0.5012;0.0;0.54461538;0.175;0.0;0.81303857;0.0001
301;0.00012152410384159819;0.00012861;0.0;0.0001879743415023;0.0001141552511415;0.57;0.562;0.0;0.53538462;0.175;0.0;0.70688057;0.0001
302;0.00012114786466382692;0.00013826;0.0;0.0001903240207711;0.0001141552511415;0.35;0.6123;0.0;0.55846154;0.175;0.0;0.46163743;0.0001
303;0.00011960033654730589;0.00016618;0.0;0.0002138208134589;0.0001141552511415;0.12;0.6711;0.0;0.55692308;0.175;0.0;0.30367629;0.0001
304;0.00011907797389682222;0.00019157;0.0;0.000223219530534;0.0001141552511415;0.0;0.7168;0.0;0.64615385;0.17272727;0.0;0.0;0.0001
305;0.0001195761743982747;0.00019826;0.0;0.000223219530534;0.0001141552511415;0.0;0.7186;0.0;0.86307692;0.16818182;0.0;0.0;0.0001
306;0.00012093960995074862;0.00020318;0.0;0.0001644775488145;0.0001141552511415;0.0;0.6999;0.0;0.90615385;0.175;0.0;0.0;0.0001
307;0.00012028838250543198;0.00020687;0.0;0.0001174839634389;0.0001141552511415;0.0;0.6801;0.0;0.86;0.175;0.0;0.0;0.0001
308;0.00011980744068185888;0.00021078;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.6559;0.0;0.82153846;0.17727273;0.0;0.0;0.0001
309;0.0001185441054610856;0.00021367;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.6248;0.0;0.64769231;0.17954545;0.0;0.0;0.0001
310;0.00011570217650360834;0.00021368;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6089;0.0;0.38769231;0.18181818;0.0;0.0;0.0001
311;0.0001134401391228795;0.00021279;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.5898;0.0;0.26769231;0.19090909;0.0;0.0;0.0001
312;0.00011146333015857112;0.00021107;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.5787;0.0;0.22923077;0.19545455;0.0;0.0;0.0001
313;0.00011060545881011158;0.00020863;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.5061;0.0;0.20461538;0.20454545;0.0;0.0;0.0001
314;0.00011068484872835691;0.00020651;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.4589;0.0;0.20461538;0.20454545;0.0;0.0;0.0001
315;0.00011027029528569332;0.0002049;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.4315;0.0;0.20307692;0.20681818;0.0;0.0;0.0001
316;0.00010979165461917083;0.00020478;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.445;0.0;0.20461538;0.20454545;0.0;0.0;0.0001
317;0.00011025361189707655;0.0002047;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.483;0.0;0.20461538;0.20454545;0.0;0.0;0.0001
318;0.00011232246714340847;0.00020479;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.5356;0.0;0.22461538;0.20227273;0.0;0.0;0.0001
319;0.00011749247668896648;0.0002069;0.0;0.0001821001433304;0.0001141552511415;0.0;0.5714;0.0;0.23692308;0.20454545;0.0;0.0;0.0001
320;0.00011983045225236479;0.00020226;0.0;0.0001586033506426;0.0001141552511415;0.0;0.5864;0.0;0.24615385;0.20681818;0.0;0.0;0.0001
321;0.00012052655226016793;0.0001851;0.0;0.0001468549542987;0.0001141552511415;0.0;0.5535;0.0;0.34153846;0.2;0.0;0.37460057;0.0001
322;0.00012156552466850879;0.00016536;0.0;0.0001644775488145;0.0001141552511415;0.06;0.5588;0.0;0.54153846;0.18181818;0.0;0.558714;0.0001
323;0.00012172545508352472;0.00014992;0.0;0.0001879743415023;0.0001141552511415;0.23;0.5898;0.0;0.56307692;0.18181818;0.0;0.682422;0.0001
324;0.00012200849740074714;0.00014635;0.0;0.0002067717756526;0.0001141552511415;0.64;0.5525;0.0;0.55076923;0.18181818;0.0;0.63916543;0.0001
325;0.00012229038913944427;0.00015076;0.0;0.0001879743415023;0.0001141552511415;0.15;0.471;0.0;0.55230769;0.18181818;0.0;0.008736;0.0001
326;0.00012203496070682893;0.00016196;0.0;0.0001903240207711;0.0001141552511415;0.02;0.3666;0.0;0.55230769;0.18181818;0.0;0.0;0.0001
327;0.00012097412730650744;0.00018517;0.0;0.0002138208134589;0.0001141552511415;0.0;0.3091;0.0;0.56;0.18181818;0.0;0.02097086;0.0001
328;0.00012055991903740146;0.00020766;0.0;0.000223219530534;0.0001141552511415;0.0;0.3043;0.0;0.55230769;0.18181818;0.0;0.0;0.0001
329;0.00012070834366716444;0.00021021;0.0;0.000223219530534;0.0001141552511415;0.0;0.356;0.0;0.78615385;0.17727273;0.0;0.0;0.0001
330;0.00012138488384003756;0.00020749;0.0;0.0001644775488145;0.0001141552511415;0.0;0.5006;0.0;0.91538462;0.18181818;0.0;0.0;0.0001
331;0.00012060018928578676;0.00020298;0.0;0.0001174839634389;0.0001141552511415;0.0;0.6168;0.0;0.91846154;0.18181818;0.0;0.0;0.0001
332;0.00012037352531630376;0.00020073;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.6181;0.0;0.72923077;0.18409091;0.0;0.0;0.0001
333;0.00011900088513562748;0.00020421;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.5888;0.0;0.45846154;0.19318182;0.0;0.0;0.0001
334;0.00011611868592976492;0.00021055;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6218;0.0;0.25692308;0.2;0.0;0.0;0.0001
335;0.00011348731284241657;0.00021716;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.6493;0.0;0.21846154;0.20454545;0.0;0.0;0.0001
336;0.00011141489080265624;0.00022439;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.6009;0.0;0.21230769;0.20454545;0.0;0.0;0.0001
337;0.00010998955412552149;0.00023513;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.5012;0.0;0.20461538;0.19545455;0.0;0.0;0.0001
338;0.00010978705230506966;0.00024696;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.3957;0.0;0.20307692;0.19545455;0.0;0.0;0.0001
339;0.00010903054692468857;0.0002583;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.3013;0.0;0.20769231;0.19318182;0.0;0.0;0.0001
